Date,NVDA,INTC,AMD,QCOM,TSM
2023-02-28,23.196989059448242,24.332365036010742,78.58000183105469,117.35133361816406,83.8908462524414
2023-03-01,22.67941665649414,24.7227725982666,78.29000091552734,118.21154022216797,85.19154357910156
2023-03-02,23.294910430908203,25.571918487548828,80.44000244140625,118.30712890625,85.77928161621094
2023-03-03,23.870439529418945,25.767122268676758,81.5199966430664,118.13506317138672,86.51153564453125
2023-03-06,23.534719467163086,25.36695098876953,81.16000366210938,116.99769592285156,86.30919647216797
2023-03-07,23.27288246154785,24.917980194091797,82.11000061035156,113.92005920410156,85.60584259033203
2023-03-08,24.165306091308594,25.35719108581543,85.37000274658203,115.84120178222656,87.5135498046875
2023-03-09,23.42078971862793,25.80616569519043,84.02999877929688,112.03717803955078,85.63475036621094
2023-03-10,22.95009422302246,26.567466735839844,82.66999816894531,110.096923828125,84.06427001953125
2023-03-13,22.951093673706055,26.303939819335938,82.01000213623047,109.37052154541016,84.53638458251953
2023-03-14,24.047380447387695,27.33852767944336,87.44999694824219,111.39679718017578,86.02978515625
2023-03-15,24.212276458740234,27.728939056396484,89.68000030517578,110.38365936279297,83.53434753417969
2023-03-16,25.524423599243164,29.456506729125977,96.5999984741211,115.18170928955078,86.48731994628906
2023-03-17,25.708303451538086,29.095375061035156,97.83999633789062,115.39197540283203,86.6519546508789
2023-03-20,25.88319206237793,28.460960388183594,96.80999755859375,116.43378448486328,87.20401000976562
2023-03-21,26.181995391845703,27.777740478515625,95.93000030517578,118.32624816894531,89.5865249633789
2023-03-22,26.45081901550293,27.455652236938477,97.58000183105469,116.5771484375,89.70275115966797
2023-03-23,27.173351287841797,28.334077835083008,100.27999877929688,118.66075897216797,91.6106948852539
2023-03-24,26.76161766052246,28.656166076660156,97.94999694824219,119.2437973022461,89.86739349365234
2023-03-27,26.513782501220703,28.480480194091797,96.61000061035156,118.13506317138672,87.80448150634766
2023-03-28,26.392858505249023,28.58784294128418,94.55999755859375,115.9749984741211,87.94975280761719
2023-03-29,26.96648597717285,30.764385223388672,96.08999633789062,119.5591812133789,89.83834075927734
2023-03-30,27.365224838256836,31.320720672607422,97.87999725341797,121.76705169677734,89.55747985839844
2023-03-31,27.75897216796875,31.886810302734375,98.01000213623047,121.9391098022461,90.09014129638672
2023-04-03,27.946847915649414,32.10154342651367,96.55999755859375,119.22467041015625,89.91581726074219
2023-04-04,27.4351806640625,32.30650329589844,95.87000274658203,116.8925552368164,89.26692199707031
2023-04-05,26.86355209350586,32.04298400878906,92.55999755859375,117.59984588623047,87.35897064208984
2023-04-06,27.019453048706055,32.02346420288086,92.47000122070312,117.56159973144531,87.397705078125
2023-04-10,27.56110191345215,31.74041175842285,95.4800033569336,118.79457092285156,86.21614074707031
2023-04-11,27.1513671875,31.574481964111328,94.02999877929688,118.10639953613281,86.42920684814453
2023-04-12,26.477802276611328,31.252399444580078,92.33000183105469,114.95231628417969,84.13385009765625
2023-04-13,26.445825576782227,31.359760284423828,92.08999633789062,115.77427673339844,84.30818939208984
2023-04-14,26.740631103515625,31.12551498413086,91.75,114.84717559814453,84.45345306396484
2023-04-17,26.984474182128906,31.369518280029297,89.87000274658203,114.1016616821289,85.21856689453125
2023-04-18,27.649044036865234,31.066953659057617,89.77999877929688,113.12676239013672,85.36385345458984
2023-04-19,27.912872314453125,30.40325355529785,89.94000244140625,113.2988052368164,84.48251342773438
2023-04-20,27.086406707763672,30.120206832885742,90.11000061035156,113.39437866210938,86.47763061523438
2023-04-21,27.101396560668945,29.573627471923828,88.43000030517578,112.55329132080078,82.68110656738281
2023-04-24,27.024450302124023,28.948970794677734,87.56999969482422,112.16142272949219,81.97408294677734
2023-04-25,26.223970413208008,28.187671661376953,83.80000305175781,109.00732421875,79.69810485839844
2023-04-26,26.93850326538086,28.353593826293945,85.94000244140625,109.11246490478516,79.65937042236328
2023-04-27,27.208332061767578,29.14417839050293,87.44000244140625,108.8830795288086,81.0346450805664
2023-04-28,27.730989456176758,30.315412521362305,89.37000274658203,111.63573455810547,81.6447982788086
2023-05-01,28.891233444213867,29.573627471923828,89.69000244140625,110.71817779541016,81.33487701416016
2023-05-02,28.191688537597656,29.056337356567383,89.91000366210938,110.97624206542969,80.3470230102539
2023-05-03,27.783954620361328,29.915241241455078,81.62000274658203,107.84127044677734,80.0951919555664
2023-05-04,27.544109344482422,30.61595916748047,86.61000061035156,101.86760711669922,80.86031341552734
2023-05-05,28.661386489868164,30.37095069885254,89.83999633789062,103.97032928466797,82.29369354248047
2023-05-08,29.132080078125,30.15534782409668,95.04000091552734,103.5211181640625,82.84574127197266
2023-05-09,28.55245590209961,29.49873161315918,95.05999755859375,101.09342193603516,82.380859375
2023-05-10,28.866254806518555,29.371326446533203,97.0199966430664,101.75291442871094,82.22590637207031
2023-05-11,28.5594482421875,28.28350067138672,97.0999984741211,99.45901489257812,80.80220031738281
2023-05-12,28.321605682373047,28.3717041015625,95.26000213623047,99.03848266601562,80.80220031738281
2023-05-15,28.934207916259766,29.204723358154297,97.4000015258789,101.58087158203125,82.96197509765625
2023-05-16,29.19403839111328,28.636308670043945,101.4800033569336,99.20098114013672,83.17503356933594
2023-05-17,30.158414840698242,28.293302536010742,103.75,100.17585754394531,88.01754760742188
2023-05-18,31.657438278198242,29.087120056152344,107.93000030517578,102.23079681396484,89.73179626464844
2023-05-19,31.24370765686035,29.33212661743164,105.81999969482422,101.17943572998047,89.66400909423828
2023-05-22,31.1557674407959,29.675134658813477,108.0,100.62510681152344,88.83109283447266
2023-05-23,30.66808319091797,28.920515060424805,108.12000274658203,98.98113250732422,87.5914077758789
2023-05-24,30.518178939819336,28.420705795288086,108.2699966430664,98.46501159667969,87.29116821289062
2023-05-25,37.95534896850586,26.8526668548584,120.3499984741211,99.42080688476562,97.77037811279297
2023-05-26,38.92072296142578,28.420705795288086,127.02999877929688,105.47091674804688,99.95919799804688
2023-05-30,40.08496856689453,29.390926361083984,125.2699966430664,110.87110900878906,98.76795196533203
2023-05-31,37.80944061279297,30.81196403503418,118.20999908447266,109.14837646484375,95.48471069335938
2023-06-01,39.74418640136719,30.508153915405273,119.47000122070312,111.47743225097656,95.7268295288086
2023-06-02,39.30147171020508,30.684558868408203,117.86000061035156,111.27532196044922,95.82369232177734
2023-06-05,39.14558029174805,29.263525009155273,117.93000030517578,108.49393463134766,94.96171569824219
2023-06-06,38.62890625,30.341550827026367,124.2300033569336,111.9875259399414,96.67596435546875
2023-06-07,37.454551696777344,30.655160903930664,117.83000183105469,110.85186004638672,97.13117218017578
2023-06-08,38.488990783691406,31.184371948242188,121.05000305175781,111.97789764404297,96.79218292236328
2023-06-09,38.74884796142578,30.713960647583008,124.91999816894531,114.63418579101562,99.56211853027344
2023-06-12,39.460453033447266,32.409400939941406,129.19000244140625,117.55032348632812,103.68794250488281
2023-06-13,40.99961471557617,33.23262023925781,124.52999877929688,119.7542724609375,103.43611145019531
2023-06-14,42.973541259765625,34.86927032470703,127.33000183105469,118.76297760009766,104.02690124511719
2023-06-15,42.629730224609375,35.104469299316406,124.23999786376953,118.96509552001953,102.2938003540039
2023-06-16,42.668704986572266,35.64348220825195,120.08000183105469,118.07003021240234,101.70054626464844
2023-06-20,43.784095764160156,34.30084991455078,118.93000030517578,115.3175048828125,101.1267318725586
2023-06-21,43.02151107788086,32.2427978515625,112.11000061035156,111.41007232666016,98.8509521484375
2023-06-22,43.001529693603516,32.05659103393555,110.69999694824219,112.02601623535156,100.300048828125
2023-06-23,42.18597412109375,32.34080505371094,110.01000213623047,109.1676254272461,99.11354064941406
2023-06-26,40.60982894897461,32.674007415771484,107.51000213623047,112.24736785888672,97.36293029785156
2023-06-27,41.8531494140625,33.418827056884766,110.38999938964844,115.28862762451172,99.27886962890625
2023-06-28,41.094566345214844,32.8994140625,110.16999816894531,113.12318420410156,98.15069580078125
2023-06-29,40.79972457885742,32.252601623535156,111.23999786376953,113.62362670898438,97.87838745117188
2023-06-30,42.27891540527344,32.772010803222656,113.91000366210938,114.56681060791016,98.15069580078125
2023-07-03,42.38985824584961,32.94841766357422,115.81999969482422,115.57736206054688,100.31951904296875
2023-07-05,42.29391098022461,31.860586166381836,113.94999694824219,112.72857666015625,98.21878051757812
2023-07-06,42.08002853393555,31.331375122070312,113.4800033569336,110.8903579711914,96.6821517944336
2023-07-07,42.47980880737305,31.213775634765625,113.16999816894531,111.58331298828125,97.47964477539062
2023-07-10,42.156978607177734,32.08599853515625,113.58000183105469,112.71896362304688,97.03225708007812
2023-07-11,42.381858825683594,32.63480758666992,111.31999969482422,112.47835540771484,98.48138427734375
2023-07-12,43.878047943115234,33.30122756958008,114.58000183105469,114.22035217285156,101.04893493652344
2023-07-13,45.9519157409668,33.193416595458984,115.91999816894531,118.4935073852539,102.67310333251953
2023-07-14,45.444190979003906,32.4878044128418,115.94000244140625,117.95452117919922,102.25489807128906
2023-07-17,46.43564987182617,33.68342971801758,118.31999969482422,118.76297760009766,101.91450500488281
2023-07-18,47.468082427978516,33.81084060668945,117.93000030517578,118.2432632446289,100.31951904296875
2023-07-19,47.051307678222656,33.77163314819336,116.43000030517578,119.74463653564453,100.23197937011719
2023-07-20,45.49516296386719,32.70341110229492,110.25,116.18368530273438,95.17467498779297
2023-07-21,44.284820556640625,33.34042739868164,110.94999694824219,120.03337860107422,94.5813980102539
2023-07-24,44.58766555786133,32.958213806152344,110.61000061035156,119.4366683959961,95.55397033691406
2023-07-25,45.65407943725586,33.418827056884766,113.0,120.37022399902344,97.5671615600586
2023-07-26,45.42720031738281,33.673641204833984,110.08999633789062,119.35967254638672,96.6821517944336
2023-07-27,45.874961853027344,33.85983657836914,111.0999984741211,121.12091064453125,96.62378692626953
2023-07-28,46.7244873046875,36.09429168701172,112.95999908447266,124.61450958251953,98.09235382080078
2023-07-31,46.70349884033203,35.05546569824219,114.4000015258789,127.20341491699219,96.42927551269531
2023-08-01,46.481624603271484,35.084869384765625,117.5999984741211,127.11679077148438,95.6998519897461
2023-08-02,44.244850158691406,33.703033447265625,109.3499984741211,124.41239929199219,93.07392883300781
2023-08-03,44.4907112121582,34.17344665527344,113.1500015258789,114.23957824707031,92.37369537353516
2023-08-04,44.65562057495117,34.56195068359375,115.81999969482422,116.93437957763672,93.52132415771484
2023-08-07,45.39221954345703,34.65047073364258,116.80999755859375,114.85552978515625,93.70610809326172
2023-08-08,44.63963317871094,34.44392013549805,113.2300033569336,113.2386703491211,91.89714813232422
2023-08-09,42.530784606933594,33.716094970703125,110.47000122070312,112.18962860107422,91.4011459350586
2023-08-10,42.364871978759766,34.10951614379883,110.2300033569336,111.26570129394531,92.19864654541016
2023-08-11,40.832706451416016,34.316062927246094,107.56999969482422,110.30328369140625,89.46573638916016
2023-08-14,43.729122161865234,35.09306335449219,111.9800033569336,109.73544311523438,90.51610565185547
2023-08-15,43.9160270690918,34.19803237915039,111.3499984741211,107.4833755493164,89.16424560546875
2023-08-16,43.46227264404297,32.978431701660156,107.19000244140625,106.01087188720703,89.26151275634766
2023-08-17,43.32034683227539,32.044063568115234,104.44000244140625,105.9435043334961,89.1253433227539
2023-08-18,43.27537155151367,32.211265563964844,105.44999694824219,105.96275329589844,88.60017395019531
2023-08-21,46.941375732421875,32.5948486328125,108.22000122070312,106.52095794677734,90.02009582519531
2023-08-22,45.64308547973633,32.348960876464844,105.66000366210938,105.35643005371094,89.70889282226562
2023-08-23,47.09029769897461,33.4210319519043,109.43000030517578,106.99254608154297,91.63455200195312
2023-08-24,47.13726806640625,32.053897857666016,101.80000305175781,104.43250274658203,89.99093627929688
2023-08-25,45.992889404296875,32.70303726196289,102.25,106.17448425292969,90.5452880859375
2023-08-28,46.809444427490234,33.06695556640625,102.61000061035156,107.4833755493164,91.42059326171875
2023-08-29,48.757381439208984,33.745601654052734,105.91999816894531,109.50446319580078,92.47096252441406
2023-08-30,49.23712158203125,33.96198272705078,106.58999633789062,109.78553009033203,92.17919158935547
2023-08-31,49.328067779541016,34.56195068359375,105.72000122070312,111.00678253173828,91.00239562988281
2023-09-01,48.48253631591797,36.00777053833008,109.44999694824219,111.84033203125,90.63282012939453
2023-09-05,48.52151870727539,36.10612106323242,110.77999877929688,112.96464538574219,92.0041275024414
2023-09-06,47.03919982910156,36.371681213378906,109.27999877929688,111.15216827392578,89.72834014892578
2023-09-07,46.219573974609375,37.551937103271484,106.58999633789062,103.12688446044922,87.57897186279297
2023-09-08,45.55088806152344,37.38473129272461,106.08999633789062,102.87487030029297,87.18023681640625
2023-09-11,45.157066345214844,37.955196380615234,105.31999969482422,106.88753509521484,87.14134216308594
2023-09-12,44.84920883178711,38.22075653076172,105.30999755859375,107.80830383300781,87.99717712402344
2023-09-13,45.463932037353516,38.07322311401367,107.70999908447266,109.17491912841797,88.71687316894531
2023-09-14,45.55988693237305,38.03388214111328,106.62999725341797,110.5318603515625,89.42173767089844
2023-09-15,43.87966537475586,37.256874084472656,101.48999786376953,109.65953826904297,87.2514419555664
2023-09-18,43.94562530517578,37.36506652832031,102.37000274658203,109.28154754638672,86.84085083007812
2023-09-19,43.49983596801758,35.742210388183594,101.61000061035156,107.3139877319336,86.19562530517578
2023-09-20,42.21943283081055,34.11935043334961,100.33999633789062,105.8601303100586,85.3353271484375
